0.047318265	0.00038293196	0.019755602	0.03034751	-0.06696791	-0.012672795	0.090496376	-0.05478197	-0.017943762	0.06453172	0.07001605	0.005187676	-0.033589832	0.037612725	0.12896717	-0.019033074	-0.034700368	-0.021047808	-0.017979018	-0.025333032	-0.092896484	0.068766944	0.0720521	-0.036755532	0.026318863	-0.029540865	0.0096347835	0.03025302	-0.02686131	0.014467797	0.12732138	-0.045640137	0.004095015	-0.0075484426	-0.017878639	-0.07307239	0.087697156	-0.013295303	0.04851324	-0.035825312	0.035155028	-0.06547088	-0.028415095	-0.09212049	-0.027647847	0.08773652	-0.02055526	0.051469214	-0.05749581	-0.04383887	-0.015163773	-0.0037443289	0.070680104	-0.023586748	0.10483921	-0.04740689	-0.03020141	-0.013383924	-0.014644974	-0.024267992	-0.015865073	-0.028559852	-0.039137818	0.009422959	0.01033027	-0.020416	-0.070611104	0.15281688	0.018620694	-0.026210435	-0.07030512	-0.04083787	0.008948135	-0.01229535	-0.037972968	0.03500209	-0.045805126	-0.0025684196	-0.029557817	-0.0073990296	-0.043183688	-0.032842603	-0.0016019576	-0.02065973	0.017257702	0.098387524	-0.052433815	-0.04361553	0.0023939512	0.032247424	-0.007841365	-0.03595401	0.010096154	-0.057358555	0.041594565	0.06366731	0.06529652	0.05633151	0.076302014	-0.058945943
-1.2192111	0.41442737	-1.0366331	0.25820157	-0.9010288	-2.542973	0.36088687	1.0970645	-0.4955783	-2.7884645	1.6759722	-1.0037266	-1.4788477	-2.6270106	1.9146576	2.0436826	0.12908234	1.2257916	2.1572504	-1.0567298	-0.7616485	1.4799632	-0.039315924	0.4645905	1.0003346	-0.88512105	-0.2031379	2.0540936	-0.632952	-0.95486176	0.9964585	-1.0649916	1.3759018	-0.76803756	1.1187986	-1.1714377	-0.3238021	0.5913501	2.4684224	3.993777	-0.24172376	0.7250766	0.5909498	1.7080319	0.35033962	-1.380651	-1.3022865	-0.1740684	-0.22410327	-0.80384785	-0.40484095	-0.43512115	2.9403841	2.6353455	1.2462349	1.2114516	-0.219385	-0.35705227	-0.8149679	0.071021	1.125907	1.8644152	0.5124189	0.07192001	2.5985723	-1.07584	0.83286774	0.58913016	-0.29274	0.48936772	-0.17980118	0.27977252	-0.19878818	0.13153005	2.3592296	1.779658	-1.7652646	2.3342988	-0.805244	3.0092864	0.20177853	0.41307464	1.342973	1.1586243	0.6111755	0.13177553	-0.13582735	1.3738178	2.6012027	2.1358354	1.435369	2.0823057	0.28788486	-0.8617464	-0.3108795	0.9751033	0.1205413	-2.4258013	-1.0713055	-1.9020785
0.69813466	1.1327603	0.6565575	0.59548944	-0.80539966	1.4302254	1.3177118	0.9872918	1.0694574	-0.4477258	-0.14988056	0.64268345	0.00632407	0.63140106	0.25598794	0.7338931	0.010909299	0.05295146	0.15710616	-0.8597389	-1.5950212	0.26001412	0.117213726	-1.2477134	1.9939243	-0.18275456	0.56532794	0.40208754	0.72824204	0.38178158	2.3165503	-0.79077613	0.3097608	-0.048361927	-1.3551967	0.07255651	0.48219973	-0.5954761	0.55439657	0.69841754	-0.9401931	0.050065663	-0.26323283	-0.7009684	0.61588514	0.6979122	0.7562447	-1.6465199	0.602564	0.61338425	0.32319912	-0.6552612	0.8975203	-0.8286127	0.0754848	-0.28190142	-0.14009006	0.66529775	0.6032411	0.2001493	-1.0434386	-0.15788335	0.21592249	-0.12554348	3.4294982	-0.013212197	0.76612294	0.71569365	1.4711992	0.15764247	0.5218895	-0.80607826	-0.3332032	-0.61593014	0.75252324	0.7905468	-0.15714052	-0.10504139	0.34911206	-0.6920474	-0.51016796	-0.9925147	0.9978569	0.013301344	0.2851576	-0.4930621	-0.019473681	0.45597097	0.2922502	-0.0369119	-0.7653959	1.7475492	0.05829343	0.75973076	0.34257624	0.8372595	0.51383513	0.31228584	0.5491834	0.7728221
-2.1899688	0.4497384	-0.7183886	0.76942235	-0.6894619	-0.48371303	1.1613714	1.0342054	1.6513426	-1.1300405	2.694072	-0.9368185	-0.3416277	-0.7831213	0.293319	0.67614573	1.3560296	1.9632189	1.7131512	1.3609424	-0.37200126	0.25175127	-0.9527136	0.9485585	3.1724823	0.14381517	-0.8153275	0.3541119	-0.47808793	-0.12310581	2.352948	-0.8059706	1.3255671	-0.74424964	-2.1097686	0.6464304	2.404832	-1.3842394	0.3480796	2.1709197	-1.5410924	-0.4642543	-0.3777954	1.1474036	1.6186846	-0.4533149	0.51846045	-0.8365713	-1.6977954	0.6485509	0.17668043	-1.0907131	2.880968	1.9183295	-0.75246483	2.332438	-1.7144276	1.6273772	0.38777956	0.15784693	-0.037216987	-0.39060256	-0.28535396	0.5028109	3.6645	-1.1780058	-1.2528266	0.28501526	2.0189824	-1.6206125	-1.0777812	-0.22894481	0.26527986	-0.24218392	1.4352434	2.5275135	-0.46085802	0.25099492	2.410077	3.3605316	-1.5765113	-1.3133956	-0.0009800893	2.683586	0.60312206	0.47367272	-2.0296457	0.14062689	1.2307649	0.061147057	0.4325188	0.7965814	-1.6953595	-0.19268882	-1.0783489	-0.07929027	0.19967213	0.5129809	0.31792066	0.1829675
0.36176482	0.9849579	0.7087187	0.38672668	-0.8690044	1.0192894	1.1633385	0.57929933	2.1759436	-0.9428998	0.2176609	1.2938472	-0.40451485	0.92001796	0.5832067	1.3776212	-0.05801665	0.3455909	0.56142217	-0.83797777	-0.92338324	0.016690034	-0.14081113	-0.9899316	2.3251245	-0.7176827	-0.2166455	-0.9434539	-0.055046163	1.1167845	1.8913723	-1.5452527	0.14292644	-0.30989456	-0.8871414	0.056685742	0.12980407	-0.91821563	1.8862422	0.5281962	-0.5562123	0.35981154	-0.3968461	0.24659577	0.65876824	-0.042047437	1.2018898	-1.2055917	0.6781956	0.5746009	0.19953926	0.054965477	0.09301557	0.011062784	-0.16627906	0.82481897	-0.90743864	1.6555963	0.9091537	0.57690847	-0.7864477	-0.20221855	0.2284953	-0.69494456	4.3822293	-0.82911515	-0.13598236	1.013483	1.1997579	-0.12970947	0.225763	-1.432777	-0.51188254	-0.6303335	1.5175884	2.3054376	0.12307921	0.6663802	1.0770423	0.6474651	-1.3916036	-0.5749255	1.6928219	0.13631198	-0.58188075	-0.14654559	-0.6140558	0.420961	0.9497637	-0.7107698	-1.175282	2.256575	-0.6227124	1.0498898	0.29466316	1.1089586	0.75954187	0.9274351	0.88745	0.85943025
0.33678997	0.8873429	0.55993724	0.43752223	-0.7446193	0.9523502	0.9018145	0.48198557	0.9864121	0.32479683	0.26190305	0.23881294	-0.30189645	0.39068875	0.52484286	0.17079976	0.06394303	-0.31741974	-0.14012189	-0.31226483	-1.1015291	0.6682703	0.27885485	-1.1060797	1.2477186	-0.4691176	1.0255107	0.35795936	0.10144577	0.34654713	1.67225	-0.77736	-0.025684694	-0.061586063	-0.59288996	0.02012122	0.68093914	-0.3193887	0.7213788	0.38366356	-0.64948833	-1.0418633	0.3151046	-0.52248526	0.5832563	1.0036906	0.78741527	-0.8872964	0.18672925	0.48502576	-0.15978383	-0.47860792	1.1763026	-0.695749	0.4490115	-0.4456729	0.07939211	0.4785519	0.35979158	-0.07444226	-0.5310877	0.1139055	-0.14371453	-0.6570357	1.9204527	-0.076934025	-0.071108125	0.7362034	1.3514379	0.557103	-0.2228555	-0.97040975	0.03265821	-0.47069857	0.35844827	0.5022831	-0.40082833	-0.6176274	-0.23418869	-0.9418758	-0.30817923	-0.7971992	1.1052263	-0.5023568	0.02215835	-0.38367516	-0.51970667	-0.19298263	0.037832882	0.25352848	-0.37435105	0.7092861	0.22595455	0.7824384	-0.29580015	0.51500094	0.49594212	0.21976243	1.2041725	0.12556528
-0.5188828	0.26980045	-0.373697	-0.63171554	-0.5897838	-0.15253186	1.7640741	0.26230407	0.5478472	0.020660296	0.9562958	0.43069908	-0.17112038	-0.06828615	-0.46123144	-0.7944006	0.33332863	0.24648485	0.11846334	-0.68795353	-0.87704396	0.718803	-0.36325327	-0.13421993	1.167511	-1.5566941	0.7278468	-0.8524995	0.3156761	-0.0073568653	0.21435864	-0.365282	0.7375136	-0.42452294	0.18257865	0.15864545	0.43697208	-0.90676045	-0.082353115	-0.3492436	-0.8614718	1.0726166	0.17105444	0.603977	-0.569239	0.4368059	0.5838815	-0.77574325	0.051333167	0.6306113	-0.38291422	-1.07394	1.970433	-0.25004455	0.044583905	-0.50534743	0.27827656	0.13409227	0.5636453	0.8069854	0.12803882	0.182516	-0.12663467	-0.38486168	2.4933515	0.7304624	-0.59252876	0.89612395	0.2070657	0.70064104	-0.006757225	0.095179774	-0.05421485	0.06130085	-0.6455714	0.23251943	-0.48362362	-0.037478127	1.2251006	-0.19979744	-0.62254953	-0.8069929	-0.020390097	0.5840501	-0.048549168	0.842991	-0.5498935	-0.21258709	0.5267735	-0.26897717	-0.7793136	0.34585536	0.5343074	0.23055524	0.49434954	0.451414	-0.06042881	-0.24616304	0.045314353	-0.05303183
0.15131778	0.1417743	0.06988499	0.010672959	-0.13421108	0.019293888	0.17695326	0.13153352	0.052574836	0.07796599	0.05956588	0.0015577995	-0.04495282	0.1048239	0.17431486	0.044091765	-0.05324452	-0.1047585	0.0061193537	-0.044772357	-0.17578089	0.1692919	0.12595683	-0.12787025	0.09078017	-0.08899571	0.0946453	0.06626942	-0.10703638	0.06998276	0.3136642	-0.027915008	0.088436976	0.1650894	0.0964068	-0.04777312	0.16155492	-0.029740192	0.08385839	-0.07511234	-0.071778946	-0.1288641	0.09605045	-0.112455145	0.075126186	0.14708906	0.04348879	-0.112354554	-0.12679714	-0.03625299	-0.060506213	-0.03455691	0.1680351	0.041168425	0.09207689	-0.064799726	-0.013487328	-0.041595027	-0.030258384	0.059950978	-0.035637233	0.051439628	-0.20727758	-0.11729414	0.10104024	0.07567556	-0.08240406	0.14497301	0.1666549	0.09002904	-0.11506349	-0.077082954	0.11313548	0.023579301	-0.029114362	-0.056958675	-0.15498114	-0.08949518	-0.16602507	-0.040058628	-0.17789729	-0.013500815	0.0863677	-0.16815025	0.0004710703	0.03985582	-0.17234932	0.056193594	0.03997404	0.058184333	0.119613305	0.04004996	0.043477304	0.029968154	-0.01563891	0.055225078	0.1338397	0.08454429	0.2576956	-0.16722639
-0.71386796	0.10309522	-0.20365456	0.55300754	-1.1683137	-0.55042046	0.8362767	0.86100316	0.64736646	-0.69479614	1.1240152	-0.5543928	0.16245593	-1.4206604	1.5936449	2.0705874	0.5666717	0.81172913	0.57097614	-0.19346748	-0.3069864	0.38408065	-0.835596	0.3302282	1.7837958	-0.44864532	-0.84885967	1.9018668	0.19140069	0.07362951	1.8543072	-1.342641	1.6241218	-0.40548465	-0.41072866	-0.064451896	1.194577	-1.0454878	1.4834121	1.7648265	-0.10309483	0.79801375	-0.6269449	0.25302485	1.8804274	-1.064699	1.0653138	-0.4536923	-0.8432514	0.20977263	-0.33235344	-0.435068	2.6951401	2.3880715	-1.5960429	2.3020957	-1.2427199	0.6579485	0.37543622	-0.32112595	-0.12830214	-1.2570418	0.87392366	-0.7988522	4.378648	-0.85458136	-0.06113435	0.28947195	0.23287664	-1.5876652	0.2334263	-0.20565161	0.57808703	1.3592907	1.3650196	1.2588248	-0.76709574	1.4371127	0.71208113	2.871566	-1.3545922	-2.2278433	0.60345095	1.0269183	1.1116681	-0.5181802	-1.6139907	1.9769362	1.8601196	0.334059	0.0896062	1.472867	-0.9273838	0.22362657	0.5722382	0.7532744	0.6142513	-0.95815766	-0.97641903	-0.10456476
0.60264295	0.5982792	0.57769054	0.7084332	-0.68105495	0.97561413	1.0747502	0.3270436	1.0390644	-0.49381104	-0.27800295	0.5691678	0.6773532	-0.023737049	0.4449444	0.096488215	0.902083	0.18160725	-0.84515446	-0.5103826	-1.3649874	-0.051418744	-0.40770888	-0.5273765	0.59818625	-0.6526929	-0.30533713	-0.35049966	0.9548833	-0.2879548	1.8213181	-1.1206484	-0.005241679	-0.09196285	-1.023761	1.6456063	-0.43031245	0.040019162	0.014274145	-0.45482144	-1.3900375	0.7837676	0.4634865	-0.9277004	0.91947204	0.5200818	-0.44931456	-0.8349129	0.3360929	-0.35820374	0.70863813	-0.73575	0.71298003	0.12538938	-0.07675858	-0.2999542	0.33721623	0.8856834	0.2702254	-0.40629128	-0.102919094	0.3492768	0.5688796	-0.3881645	2.6293883	0.117446154	0.22150308	0.13923751	1.336574	-0.8372255	0.34840557	-0.13766843	0.44779405	0.8789994	1.1495385	0.059632543	-0.55532986	0.021572223	1.131047	-0.91195184	-0.66370296	0.24558283	0.63030815	0.87164575	0.80972934	-0.49278238	-0.6298304	0.9064705	0.7583329	0.34530073	-0.67824924	1.5529733	0.73325676	1.0311726	0.7066866	-0.07907636	0.5767541	-0.070589595	-0.66832906	0.28664225
-0.64470375	-0.007907506	-0.097448304	-1.7763435	0.39555514	-1.408718	1.6979555	0.75718784	0.8274532	-0.49941674	2.4488347	0.49813998	-0.24368772	0.9401199	0.56296724	0.84035426	0.4052633	0.7444158	-0.29048002	0.8278729	-0.33456764	0.16003782	-0.011522333	2.3109477	0.4910464	-0.7466573	-1.0310344	-0.91710657	-0.10072854	0.78446126	-0.4388145	-1.101403	1.1480665	-0.11966544	0.19215156	1.6779381	0.8740298	0.68820685	0.8569683	-0.8078552	-0.090379104	1.321796	0.43260965	0.59930646	-0.6108213	1.6808151	-0.3052429	-0.85512215	-0.94868207	1.486862	-1.9194343	-0.6784237	1.7127266	-0.66033244	-0.20397177	-0.058366437	-0.15199497	0.6725772	-0.3390381	-0.29153904	0.30411333	0.22696465	-0.23493196	-1.6835076	2.7482965	1.0489366	-0.8120165	1.4569045	1.590738	0.875756	-0.5005023	-0.1200343	-0.3552539	0.16407847	-0.34197342	0.5957207	0.28414246	1.4800447	0.35777375	0.4889101	-0.7745748	-0.30226967	1.6475756	1.1129727	-0.32126665	0.8807849	0.39942	0.22516863	-0.33922786	0.20766425	-0.38679963	1.3169792	0.82711315	-0.55112225	0.10673565	-0.34248194	0.44514656	0.2671156	-0.43856496	0.61580044
-0.23987497	-0.35225475	-0.8046007	0.64003736	-1.6001433	-1.0984626	-0.3170366	0.8595012	-0.060228214	-1.613676	0.860964	-0.9055667	-0.46303606	-1.0513167	1.1799365	1.6808859	0.047086257	1.0076592	0.0674969	0.13638346	0.3046958	1.036072	-0.37432957	1.5975813	2.1078072	-0.7735789	-1.2996821	1.4224261	-0.9685734	1.3327011	1.6567308	-0.50946337	0.55270725	-0.80337125	0.33580628	0.32644308	0.70165694	1.383694	1.5516819	2.098996	-0.33936393	0.8200652	0.1519476	0.08722503	0.7843279	0.015522002	-0.961739	0.20261443	-0.7200845	0.45496765	-0.5749686	-0.43755624	2.8039627	1.7385824	-0.77704674	0.8916933	-1.3159229	0.41217202	-0.07635118	0.80535305	1.647101	0.34158805	0.247079	-0.5433789	3.549138	-0.22181524	0.698203	0.7430229	0.8663499	0.19478382	-1.4088938	-0.85285354	0.33463752	0.18896784	2.1083913	1.3129181	-1.5142494	1.3306291	-0.9417744	2.20698	-1.227477	-0.77410877	1.2974856	0.6942633	0.5320792	-0.9274737	-0.45587593	2.282342	0.99730414	0.6713127	0.50400966	2.0547533	0.05170854	-0.3065366	-0.75420034	0.115331806	0.39539346	-0.6447112	-0.22253348	0.19394398
-0.34153774	0.017268263	0.1351935	0.043580297	-0.7266145	-0.20056294	0.38380826	0.28884777	-0.0368469	-0.4250074	0.42664802	-0.07677061	-0.118095174	0.025437003	0.7398155	0.7156771	0.1199074	0.3358086	0.08363372	0.3148014	-0.26776728	0.5258665	0.23648226	-0.09086461	0.5810306	-0.38120547	-0.22869249	0.5499334	-0.14671169	0.2604015	0.84303707	-0.31079957	0.21369989	-0.26289415	-0.085091256	0.09275743	0.3513733	0.13895425	0.56046766	0.6029722	-0.48043427	0.23533325	0.10406332	0.059376873	0.28783798	0.47963065	-0.14754272	-0.32862717	-0.01158229	0.29133922	-0.32710874	-0.32360098	1.1774551	0.28024447	-0.14685023	0.21642901	-0.31249505	0.25748014	-0.07202031	0.17700215	0.3065453	0.40070254	0.114004254	-0.03659223	1.603229	-0.13166243	-0.023933673	0.5526911	0.5036672	0.04199272	-0.335854	-0.0052338643	0.04942436	-0.017972833	0.49225464	0.41018626	-0.2594031	0.41045088	0.19222005	0.3019705	-0.010825423	-0.680131	0.41551065	0.015641829	0.36619613	-0.19476904	-0.49358514	0.41231418	0.3265779	0.23752905	-0.016337508	0.6664124	-0.0014258592	0.10553893	-0.085822545	0.10366211	-0.004513026	-0.0018793665	0.2510606	-0.107567735
0.059150025	0.09750959	0.06357063	0.046509083	-0.08653311	0.021510437	0.064624704	0.04638125	0.078480616	0.044954184	0.066245064	-0.032253277	-0.065711014	0.0827318	0.10613657	0.008972083	-0.08640795	-0.036150686	-0.04227635	-0.016498	-0.062048316	0.09431456	0.08867927	-0.07923709	0.060329236	-0.036671497	0.05087443	0.1028914	-0.005596054	-0.01409441	0.14571814	0.011894831	0.029411366	0.028688878	-0.010828339	0.058876067	0.10830102	0.013701604	0.048635297	-0.004166622	0.025104765	-0.12461286	0.06012988	-0.04175081	0.01601663	0.18277913	0.017134508	-0.0017311587	-0.09146313	-0.029924992	-0.04007351	-0.001507337	0.058291785	0.00168054	0.002176032	-0.053336803	-0.0044373735	-0.019050397	0.04374947	-0.0016622106	-0.015173403	-0.002417712	-0.094611116	-0.051906377	0.08348897	0.00057032343	-0.014688807	0.103019185	0.069663405	0.016958727	-0.08935496	-0.040136732	0.04720504	0.027100416	-0.020052953	0.05695556	-0.06712891	0.009510058	-0.057984855	-0.08820325	-0.0818928	-0.080788895	0.09141847	-0.092068106	0.03945974	0.015687108	-0.073282726	0.002701561	0.086295865	0.06932669	0.026427025	0.06286853	0.05724993	-0.048395563	0.058423128	0.10548838	0.09512702	-0.009764778	0.17199163	-0.07107431
0.3354362	0.19203602	0.36124125	-0.08852018	-0.5241688	0.835448	1.2091355	0.92727715	1.1223077	0.038276836	0.6254323	-0.0020197611	-0.18059966	0.173471	0.40570864	0.21152933	0.59287053	0.14902139	-0.38815886	-1.2194186	-0.6225799	0.46520174	-0.21458808	-1.3687607	1.7942849	-1.2883294	0.48320904	-0.32535407	-0.029541705	0.055906195	2.442298	-1.2662162	0.31923476	-0.17555906	-0.45200887	-0.6914517	1.1366074	0.07136446	0.19839655	0.30102783	-0.92050344	-0.15429652	0.26561207	-0.3669925	0.7025629	0.7144023	1.0618737	-1.6504196	-0.021968191	0.23526779	0.6317686	-0.42353994	0.93288356	-0.7396126	1.664236	-0.24852268	0.9414546	1.189027	1.0374484	-0.8657777	-0.5708304	0.059374522	-0.3151549	-1.073491	2.7460308	0.29058677	0.41292024	1.1292549	1.0886303	0.7230727	-0.2207378	-0.80087996	0.31968096	-0.4195131	0.3919496	0.33122942	0.18321118	-0.26883474	-0.041352347	-0.4390701	-0.1278578	0.061257932	1.276111	-0.56946075	-0.06582398	-0.1607819	-0.32374984	-0.25307208	-0.093381196	0.43523806	0.13579004	0.8244154	-0.05276652	0.8484134	-0.29465985	-0.020271461	0.3810012	0.6948853	0.6080167	0.16369577
-1.1779826	1.2573788	-1.1572969	0.77947545	-1.7890472	-1.6226952	0.3002522	1.0101029	-0.0535666	-1.0664796	1.4767451	-2.7556915	-1.3769846	-1.0668873	2.352208	2.2762985	0.05216548	0.58889556	1.1758136	0.2824422	0.2955761	-0.003000784	-0.3296545	0.5886629	1.6201309	-1.6148645	-0.8555187	2.0338569	-0.8162534	0.282559	2.0410821	-0.97346455	0.47117594	-0.21210495	-0.28281465	-1.5804919	0.85433924	0.71122783	2.533719	3.447364	0.6826876	0.6943497	-1.0596466	1.4448185	1.2144433	-1.5415018	0.1407344	-0.07349913	-0.86485523	0.46735674	-1.4312751	-0.035122897	3.1355057	1.4926099	-0.66255796	1.6287488	-0.95491797	0.5681647	0.28628716	-0.77914196	0.34925935	0.9259241	0.019626878	-0.89152795	3.3822963	-0.9698361	-0.662638	1.336005	1.3706329	-0.7052511	-1.3043859	-0.28273472	-0.92773366	-0.31492257	2.0902565	0.8713279	-0.8806773	1.8253111	-1.0223876	3.1137362	-0.13318592	-1.598466	0.7262469	1.9447153	0.31674853	-0.16088042	-0.024825573	1.7162042	1.4380604	0.3311041	1.4873495	1.372661	-0.96149635	-0.5650625	-0.42701113	1.78598	1.1342245	-0.9804449	0.81330454	-0.6760192
-0.078097716	0.85271055	0.20856977	-0.68245417	-1.786296	0.4033428	-0.37635243	1.0536011	-0.24337013	-0.27994034	0.32110256	-1.0373591	-1.4802858	-1.2175013	1.5044184	1.8102982	0.6154537	-0.035985876	0.23351485	0.027443025	-0.3429752	1.2778757	-0.4941859	-0.06195754	1.5945565	-0.4159334	0.5623629	1.5263679	0.1441076	-0.14168158	1.4985476	-0.9610389	0.41253805	0.57507396	-0.83251554	-0.29556426	1.1744021	-0.34639874	0.06382106	1.8978164	-1.1957387	-0.0023851036	-0.8642567	-0.071050905	0.5345962	0.24571317	1.5293664	-0.44215578	-0.7206418	-0.4953721	-0.31259337	-0.59175795	1.740295	1.6747772	0.17069134	1.6747901	-1.0511072	0.12984987	0.6778835	-0.19818777	-1.1179851	0.19175051	-0.43998253	-0.8348941	3.07603	-1.8190702	0.19594888	0.5006999	1.2816168	0.6473627	-0.25460765	-0.1293598	1.1649733	0.8899164	1.3004086	0.5231481	-1.1495955	0.998887	0.008581545	0.9006172	-0.54100364	-0.833172	0.33451846	0.9288744	0.39551595	-0.18398961	-0.33892342	0.79362494	1.2294208	1.2906871	1.2598174	1.491773	-0.29332113	0.88549685	-0.0024204114	0.24689154	0.678307	-1.1754023	-0.29579177	-0.76481706
0.6529269	-0.29907864	0.99115986	0.87758	-1.0472382	0.9778064	-0.2863555	1.856785	1.1222067	-0.49818116	-0.045161445	1.1300908	1.5532721	-1.0739934	-0.9409441	1.0999211	0.5984829	-0.09574398	-0.028126488	-0.4697479	-1.5940793	0.48063055	-1.2208576	-0.14060548	1.322327	-1.0193565	0.85822296	0.6632198	-0.093166366	1.0370381	1.8090682	-0.16697581	0.10280626	0.23319374	-0.97645587	0.6613881	2.2819672	-1.7648343	-1.1982542	-0.2487052	-1.4541136	0.9616156	0.0077662487	-0.8179574	0.3569715	1.6112398	0.7963811	-0.64428014	-0.44599196	0.45845306	0.42872065	-1.4069942	1.5479652	0.0962849	0.9425702	-0.9673965	-0.5504512	-0.5781805	-0.0815715	-1.0613514	-0.1159109	0.21977703	-0.114051566	0.1095726	2.5123827	-0.0684453	0.9877611	0.791794	2.0838997	-0.69935143	1.0021139	-1.0617343	0.08780246	-0.35260236	1.5544213	0.5017013	-0.3305654	-1.5778884	0.10938195	0.7756781	-1.9298266	-0.035095833	0.50347376	0.46326074	0.4260867	-0.50581336	-1.3194145	1.855742	1.0802822	-0.89146423	-0.27532473	2.1620595	-1.6870829	1.004665	0.25740275	-0.16893482	0.2077969	0.009672614	-0.2787051	0.7911684
0.34080783	0.50250906	0.68445003	0.012199868	-1.3528289	0.72430164	0.5191202	0.5123925	0.9280767	-0.58357716	0.3634986	-0.44982085	-0.5933366	0.5193376	0.46913514	0.9262374	0.15967217	-0.12320824	0.048317466	-0.21914682	-0.546493	0.15224685	-0.51388973	-0.5184933	1.8031585	-1.0722517	0.11577984	0.4793909	0.25902528	1.1946595	1.675499	-0.5191581	0.05666666	0.33422533	-0.5383269	-0.26398677	0.96320146	-0.21520464	0.4396135	0.48219958	-0.83781105	0.5148689	0.036993474	-0.15518874	0.3946985	-0.11865334	1.0294191	-1.0731945	-0.05165635	-0.18953156	-0.14754203	-0.4057266	1.1576791	-0.84422606	0.5103607	0.118607536	-0.28902072	0.92674094	0.7736863	0.7521	-0.39753282	0.010931884	0.7229947	-1.030858	3.429983	-0.103654645	0.067538634	0.7327642	1.0709815	0.16953015	-0.14623931	-0.99162966	0.14688864	-0.49790537	0.68208647	1.149981	0.08611506	-0.13187379	0.26811594	-0.49384448	-1.0341674	-0.49630272	1.2221758	0.23775981	-0.06807697	-0.61196315	0.057443015	0.7164921	1.1097764	-0.10659658	0.028355062	0.82986236	-0.4616048	0.65696883	0.1708587	0.85418975	0.8182742	0.06174765	0.92355144	0.22824277
-1.1798781	0.5046733	-0.99402636	-0.2994807	-1.2578341	-1.1528814	0.049775053	1.2183913	-0.056699064	-1.5279572	1.0363989	-1.0917349	-0.75030184	-1.0030924	1.8678558	2.0445547	0.28288177	0.59585035	0.66036785	0.0059191375	0.024480991	1.5605246	0.6222039	1.0543828	1.3730612	-1.2105494	-0.3852612	1.2500349	-0.49093053	-0.16921912	1.6293364	-0.44013053	1.2311059	0.32287765	0.88497734	-0.6900078	0.10518942	-0.045135323	0.78009224	2.3579607	-0.91647816	0.7011832	-0.16944405	0.3661242	0.23415932	-0.4439514	-0.42205596	-0.46287397	-0.5357502	-0.17344305	-0.75047964	-0.35213545	2.149313	1.8022904	-0.7206041	1.3812368	-0.7982384	-0.6394584	-0.33187467	0.10099326	-0.3453627	-0.36825633	-0.50092643	-0.0059834667	2.789243	0.045845523	-1.149975	0.37283945	0.46708384	1.2168316	-0.3194352	0.31387693	0.3766363	0.4718666	1.9102798	1.1328604	-1.77547	1.1919793	-1.568518	2.458152	0.35474998	-1.4518652	0.10599482	1.4189942	-0.29098815	-0.2809587	0.2970896	1.6851019	1.3506489	1.0945134	0.53001803	1.0908731	-0.1840533	-0.5792072	0.39999476	-0.09474199	1.2296221	-0.94953513	-0.13568446	-0.59228355
0.48373193	1.1223264	0.23471159	0.64260644	-0.20527822	0.8884483	1.0764765	0.9266025	1.0011711	-0.16813484	0.489862	0.7092545	0.20562576	0.242439	0.41439044	0.6833615	0.12249008	0.10379188	0.011135471	-0.5377548	-1.2121252	-0.2566195	0.26235017	-0.7168778	1.4701527	-0.22471024	0.62385416	-0.17290685	0.2102682	0.5717823	2.1449661	-1.2909218	0.019468015	-0.35374704	-1.0476108	-0.044339128	0.5292798	-0.21784665	1.1719656	0.9406161	-0.7997576	-0.1246618	0.5269582	-0.085491255	0.6315204	0.6812327	0.82191175	-1.2832527	0.33098912	0.2804145	0.4461473	-0.96099085	0.5586489	-0.79808295	0.22214964	-0.3912996	0.072601385	0.761507	0.32374182	-0.08457183	-0.7220869	0.15655091	-0.048020653	-0.3748822	2.596545	-0.1803019	0.60114205	0.68947047	1.3512685	-0.13923	0.8093922	-1.0239831	-0.1256233	-0.36943796	0.91213596	1.0614558	-0.11304884	-0.04845611	0.14431915	-0.40559223	-0.54360497	-0.5882178	1.4611921	-0.5085109	-0.08475352	0.2950385	-0.32769623	0.43568373	0.48239845	0.034474183	-0.5855242	1.5546905	-0.028972194	1.0464633	-0.08438186	0.5413655	0.7203363	0.35351056	0.21682987	0.26204738
