-0.46904	-0.23234	-0.6549	0.59802	0.037126	0.55122	-0.11494	0.078215	0.72956	-0.42787	-0.25278	-0.24314	-0.35859	-0.2062	-0.42732	0.99982	-0.18182	-0.14012	-0.017389	0.32153	-0.51535	-0.36859	-0.14948	0.60064	0.82836	0.0025173	-0.35276	-0.10972	-0.30539	0.021065	-0.39907	0.22664	0.24425	-0.7863	-0.69201	0.16438	0.010639	0.077287	0.66862	0.53428	0.36326	0.24149	0.075691	-0.81021	-0.3542	0.27792	-0.35689	-0.17793	-0.2028	-0.2262	-0.43681	0.32237	-0.59493	-0.31157	-0.16486	-0.36897	0.0073647	0.30436	0.28075	0.11216	0.65209	0.44842	-0.1914	0.73469	0.46272	-0.33044	-0.73676	-0.28241	0.40297	-0.28521	0.14307	0.39102	-0.15658	0.33133	0.1921	0.69187	0.66761	-0.28551	0.077896	0.35923	-0.057191	0.12714	-0.74431	0.53548	-0.40232	-0.26625	-0.13581	-0.13111	-0.087329	-0.64936	0.93316	0.093861	0.24048	-0.66917	0.18642	-0.75638	0.15882	0.068353	-0.17879	0.43831
-0.49124	0.082661	0.37857	-0.080962	-0.15512	0.77596	0.34371	-0.81022	-0.067114	0.63377	-0.052238	-0.80262	0.2393	0.16951	-0.46399	0.11981	-0.031124	-0.27068	0.44069	-0.23212	0.10566	0.86059	-0.96036	-1.067	0.58554	-0.14732	0.16499	-0.43607	-0.44446	-0.86198	-0.22303	0.63558	0.11728	-0.74448	-0.41791	0.20759	0.097662	0.40894	-0.41556	-0.37798	-0.27935	0.23082	-0.079352	0.57747	-0.55555	0.13714	-0.062236	-0.27257	0.25312	0.23704	0.47176	0.36301	-0.96238	-0.021517	-1.1907	-0.63449	-0.16915	0.22767	-0.34015	0.9207	0.70938	0.39636	0.053244	0.90327	1.0141	0.069072	-0.10297	0.56645	-0.47831	-0.10373	0.24722	0.54875	0.54857	-0.19651	0.10893	0.4361	0.2337	0.57363	0.43209	-0.68188	0.56099	-0.16906	-0.4764	0.3711	-0.0064821	-0.0060776	0.25286	0.19432	0.49935	-0.44707	-0.093137	0.15299	0.63384	0.19552	-0.060027	-0.44371	-0.40006	0.67716	0.19094	-0.82111
0.26782	-0.37736	-0.80997	-0.51864	-0.16922	-0.11653	0.56454	-0.34922	0.14932	0.85197	-0.68406	-0.75904	-0.16721	0.054768	-0.11433	0.27236	0.016633	-0.45305	-0.037268	0.014742	-0.51054	0.59561	-0.51628	-0.64831	0.23583	0.26705	0.086237	-0.10641	0.23661	0.60343	-0.13758	0.32708	0.64047	-1.0224	-0.12861	-0.30623	0.18418	-0.040082	-0.37032	-0.36639	-0.079222	0.050797	-0.67581	0.09705	0.49269	-0.21525	0.034947	0.19406	-0.23784	0.11796	1.6084	0.20631	-1.0507	0.43112	-0.38479	-0.025569	0.12465	0.32188	-0.057223	0.4198	0.20867	0.48841	-0.29448	1.0447	-0.017742	0.1554	-0.46336	0.061278	0.13821	-0.51635	1.0526	0.78526	0.89839	0.90033	0.3303	0.29817	-0.41741	0.14744	-0.12159	-0.23132	-0.036443	0.28815	0.31951	0.44489	-0.60943	-0.38072	0.13887	0.40664	-0.032415	0.4224	0.6465	0.1448	-0.12349	-0.81787	-0.15623	0.2276	0.24723	-0.11219	-0.78044	-0.34807
-0.15533	-0.61176	-0.35617	0.35799	-0.18594	0.18463	0.26925	-0.30696	0.31756	0.61588	-0.094722	-0.38861	-0.27656	-0.25974	-0.62233	0.16329	-0.13605	0.24402	-0.17421	0.24431	-0.064397	-0.065452	-0.070951	-0.056054	0.03273	-0.19811	-0.45222	-0.51002	0.25893	-0.50911	-0.14804	0.10218	0.072144	-0.19183	-0.11917	0.030869	0.145	-0.56458	0.51622	0.16946	-0.048484	-0.22683	-0.33269	-0.49769	-0.13285	0.67869	0.33288	-0.51453	0.52124	0.3407	0.24165	0.15095	-0.37815	0.35699	-0.234	-0.025564	0.36312	0.40214	-0.2522	0.21638	0.90997	0.37838	0.28165	0.72357	1.0848	0.57105	-0.78018	0.71032	0.062611	-0.953	-0.5041	0.62638	0.038963	0.042879	0.66354	-0.067855	0.37698	-0.4413	0.34202	-0.45909	-0.75431	-0.32197	-0.28779	0.8331	-0.76572	-0.55533	0.17925	-0.18155	0.15856	-0.13482	0.67311	0.4453	0.83775	-0.88218	-0.86863	-0.22351	0.19169	0.39127	-0.65423	1.1265
-0.49722	-0.085965	-0.29429	0.26012	0.38339	0.033543	0.16873	-0.57231	0.53617	-0.19651	-0.20941	-0.8949	0.53791	0.063233	-0.24367	0.34811	0.50649	0.10043	0.3755	0.43503	-0.25589	0.76717	0.66134	-0.20934	0.0101	-0.41919	0.16021	0.28998	-0.11121	-0.50889	-1.1939	-0.2319	0.13921	-0.35098	-0.6026	-0.51982	0.0028634	-0.21437	-0.20491	0.15015	0.14942	0.79458	-0.10228	0.44431	0.24092	0.39275	-0.18382	-0.69978	-0.15448	0.64577	0.84589	0.19922	-0.35896	0.20294	-0.86504	-0.061094	0.59383	-0.02614	-0.89118	0.52027	-0.093329	-0.40496	0.68401	-0.15014	0.43337	0.60754	-0.28195	-0.1614	-0.017627	0.10135	0.86744	0.79313	0.75245	0.42287	0.2385	0.94591	0.50801	-0.12385	-0.1807	-0.2447	-0.089024	0.20613	0.52871	0.44223	-1.1331	-0.079554	0.16016	-0.079934	-0.02338	-0.043524	-0.37369	-0.27196	-0.058154	-0.32558	0.3331	-0.59586	-0.2884	0.21959	-0.11767	-0.051569
-0.11644	-0.087183	-0.48296	-0.18641	-0.54635	0.7152	0.47945	-0.17111	0.11975	1.0033	-0.70534	-0.96057	-0.45153	-0.026179	-0.023609	0.0017822	-0.22663	0.27267	-0.26627	-0.24977	-0.22838	0.47152	-0.25786	-0.66719	0.79377	-0.099532	-0.26569	-0.0051206	-0.12967	-0.19619	-0.19447	0.20407	0.056293	0.036895	-0.44643	0.068185	0.23751	0.76451	-0.47582	0.20563	0.017672	0.47651	-0.35801	-0.18044	-0.52074	0.17775	0.20811	-0.24848	0.15851	0.12098	0.79498	0.49205	-0.68545	-0.14736	-0.56913	-0.39446	-0.72442	-0.16425	0.011716	0.41286	0.64989	0.36831	-0.11404	1.5834	0.97767	0.51147	-0.0018264	-0.095472	0.16697	-0.45384	-0.14209	0.35694	0.5056	0.54966	0.53996	0.011595	-0.031103	-0.25878	-0.24636	-0.76625	0.27558	-0.44762	-0.19145	0.30123	-0.51879	-0.81732	-0.49931	-0.26008	-0.27118	-0.23533	0.036625	-0.08444	0.40203	-0.19585	-0.6637	-0.31948	0.27637	-0.099668	0.069756	-0.20655
-0.5706	-0.27941	-0.20339	0.18393	0.13828	0.17337	0.46575	-0.38133	-0.202	0.66061	0.19247	-0.88775	0.1999	-0.35467	-0.089873	0.54113	-0.51004	-0.20475	0.14703	-0.12961	0.20044	0.61455	-0.3849	-0.44745	0.46936	-0.088868	-0.34314	0.13655	-0.38896	-0.046056	-0.20639	-0.11856	0.6713	-0.3291	-0.86743	0.4488	0.29602	0.15096	-0.12546	-0.14277	-0.55926	0.085845	-0.42073	0.4679	-0.43113	0.12419	0.28657	-0.17558	-0.099572	0.03893	0.51151	0.32917	-0.74067	0.063181	-0.97283	-0.45288	-0.38092	0.27372	-0.22646	0.4722	0.7292	0.078328	0.37615	0.69996	0.82738	-0.33032	-0.43297	0.47329	-0.30772	-0.66812	-0.16159	0.84317	-0.17643	0.18883	0.23509	0.51012	0.18966	-0.015655	0.086608	-1.0191	0.024708	-0.036991	-0.74972	0.46033	0.016972	-0.17686	0.14549	-0.1356	0.27446	-0.26202	0.5196	-0.20477	1.1629	0.030748	-0.3929	0.20322	-0.054726	0.048532	-0.13038	-0.18423
-0.3688	-0.32698	-0.53282	-0.12413	0.26629	-0.18716	0.67166	-0.57865	0.21449	1.4487	-0.16045	-0.38386	-0.2331	-0.0040209	-0.28746	0.2612	0.30166	-0.04791	0.15324	-0.10602	-0.032883	0.6003	-0.45559	-0.28727	0.85641	0.11422	-0.24464	-0.10903	0.015589	0.47348	0.2293	0.31791	0.74945	0.0012702	-0.05286	0.25359	0.51944	0.30032	0.0084835	-0.5635	-0.44827	-0.038332	-0.70096	0.34018	-0.25884	0.33424	0.23389	0.14556	-0.059362	0.096728	0.74343	0.07482	-0.78501	0.16745	-0.75932	0.062113	-0.37079	0.69979	0.032195	0.42154	0.44769	0.75705	0.50131	0.7429	0.74632	-0.25654	-0.018841	0.13972	-0.15394	-0.47058	0.28925	0.78297	0.46299	0.83409	0.61973	0.14639	0.031414	0.0050611	0.24131	-0.70585	0.074479	-0.28102	0.20639	0.41801	-0.40179	-0.30413	0.22441	-0.013313	0.038065	0.18361	0.92005	0.096838	1.0325	-0.51053	-0.19938	0.6212	0.43649	-0.27528	-0.09929	0.015091
-0.034621	-0.088999	0.40174	-0.047304	-0.5404	0.19987	-0.44993	-0.32058	-0.088385	-0.16195	-0.2871	-0.51872	-0.13744	-0.059834	-0.74002	-0.083697	-0.50249	-0.045456	-0.49915	-0.3551	-0.7601	-0.51503	0.64966	-0.061164	-0.2938	0.25512	-0.43147	0.12628	-0.20328	-0.24143	-0.30805	0.57317	0.11172	-0.7586	0.51461	0.027546	-0.060511	-1.1739	0.17416	-0.3619	-0.064624	-0.23129	-0.48312	-0.28451	-0.32419	-0.19897	-0.04032	-0.079142	0.27346	0.19436	0.16667	0.36343	-0.88028	0.25368	-0.46277	0.35874	0.61599	0.24493	-0.046107	0.42943	0.21538	0.21158	-0.41331	0.23685	1.3634	-0.038483	-0.24044	0.46108	0.39668	-0.5073	0.54087	0.31976	-0.56838	-0.12317	-0.08304	0.26654	0.002513	0.3864	0.54893	-1.007	0.23819	-0.14373	0.5798	0.049726	-0.30199	-0.1193	0.65316	-0.51391	0.27429	0.40177	0.469	0.89925	0.13754	-0.52402	-0.057157	-0.11006	-0.22967	-0.55146	0.081367	-0.13054
-0.42708	-0.077032	0.43118	0.45136	-0.24072	0.26795	0.22715	-0.36371	-0.46413	0.14013	-0.19528	-0.19943	-0.48379	-0.26609	-0.38188	0.028831	0.38936	0.25532	-0.39861	0.033152	-0.20931	-0.13853	-0.27288	-0.60896	-0.41548	0.79958	0.14369	-0.39319	-0.20338	-0.30961	0.019674	0.014822	-0.14606	-0.60594	0.053754	0.15123	0.21432	-0.90133	-0.13631	0.029618	0.27995	0.4282	-0.46765	-0.24664	-0.60364	0.30845	-0.071401	0.010575	0.0077692	0.16008	0.4382	0.75111	-0.61386	0.51588	-0.46209	-0.42495	0.74191	-0.036706	-0.16815	0.3139	-0.066328	0.39361	-0.1583	0.239	0.65036	0.14154	-0.72433	0.21507	0.20768	-0.51998	0.76175	0.64408	0.57976	0.10543	0.052283	0.21696	-0.19112	0.8167	0.0061909	-0.21854	0.1883	0.3603	0.24245	-0.32594	-0.68109	-0.058067	0.50515	-0.23565	-0.057547	0.076773	0.91055	0.25586	0.40478	-0.62825	0.84148	-0.054865	0.17834	-0.14216	-0.02883	-0.099262
-0.53968	-0.39998	0.75246	-0.079642	-0.48791	0.10141	0.34822	-0.70606	-0.69082	0.15916	-0.61324	-0.58288	-0.14521	-0.28425	-0.37264	-0.37958	0.37158	0.054697	-0.65911	0.024427	0.1318	0.46386	0.17594	0.33094	-0.31995	1.0361	-0.17634	0.25707	-0.45753	-0.19708	-0.17118	0.85254	-0.25614	-0.37026	-0.022231	0.21081	0.16727	-0.86845	-0.26122	-0.19938	-0.58142	-0.62824	0.17614	-0.29956	0.068516	0.72294	0.2297	-0.38977	-0.10104	-0.3127	0.99512	0.22518	-0.73241	-0.34591	-0.89028	-0.15341	0.7601	0.20118	-0.067558	0.48318	0.32329	0.55575	-0.34709	0.12966	0.56896	0.099612	-0.43244	0.25276	-0.11315	-0.15169	-0.099419	1.0135	0.55112	-0.087081	-0.27109	-0.10643	0.49854	0.098481	0.54691	-0.32686	0.12857	0.074611	0.34589	-0.067928	-0.26861	-0.59199	0.37515	-0.58951	0.17449	-0.40145	-0.083105	0.38966	0.85068	0.045857	-0.35764	-0.75716	0.15175	-0.29655	-0.49161	-0.043679
-0.2237	-0.26711	0.55182	0.091175	-0.58173	0.069	0.3928	-0.80953	-0.40609	0.065114	0.0096106	-0.89158	-0.056876	0.055063	0.26901	-0.33273	-0.071975	0.36467	-0.2381	-0.85747	0.16648	0.91198	0.1749	-0.081442	-0.35106	0.35052	0.21584	1.0426	-0.072213	-0.015575	0.3738	-8.3168e-05	-1.0399	-0.21785	-0.54758	0.75927	0.20885	-0.63839	-0.27614	-0.11107	-0.018474	0.16375	0.2534	-0.058513	-0.55298	0.084959	-0.39845	0.055114	-0.3845	0.3637	0.74163	0.6454	-0.8668	-0.046464	-0.85673	-0.57706	-0.24735	-0.25838	-0.13669	0.59439	0.23338	0.51123	0.079261	0.90093	1.2107	0.5851	-0.22598	0.19574	-0.3032	-0.87376	0.073841	1.2327	0.52383	0.059051	-0.54501	-0.53757	0.76343	-0.45274	0.45509	-0.42629	0.047898	-0.29973	-0.27446	-0.33215	-0.12122	-0.24498	-0.48596	-0.17278	0.64346	-0.068227	0.45308	0.020713	0.24486	-0.30758	-0.31247	-0.86398	0.20168	-0.16092	-0.2296	-0.83673
-0.24964	0.18707	-0.1425	0.15036	-0.67958	0.46264	0.35692	-0.53059	0.10624	1.1961	-0.5018	-0.97655	-0.30127	-0.2706	0.11958	-0.27201	-0.02547	0.47248	-0.32858	-0.42231	0.14539	0.48623	0.13796	-0.72376	0.35307	-0.24509	-0.12541	0.26608	-0.06033	-0.23993	0.063142	-0.45648	0.43086	-0.26041	-0.38013	0.082697	0.071128	0.41379	-0.23847	-0.0024366	-0.23491	0.2517	-0.2862	-0.72713	-0.48197	-0.093766	0.1843	-0.6513	-0.23874	0.20271	0.47453	0.88395	-0.93339	0.013472	-0.33245	0.17956	-0.50157	0.051647	0.10743	0.68338	0.63654	0.81421	-0.16047	1.3768	0.74331	0.42413	-0.25877	-0.27422	0.1829	-0.3407	-0.69308	0.17213	0.85296	0.38835	0.16368	-0.34777	0.43024	-0.45272	-0.17372	-0.82872	0.028142	-0.16999	-0.18304	-0.14728	-0.2741	-0.32541	-0.12132	-0.19081	-0.079301	-0.33141	-0.16088	0.027942	0.49684	-0.39791	-0.33222	-0.48093	0.43785	0.028795	-0.065153	0.1826
0.091046	-0.21318	0.46079	-0.14842	-0.63208	0.082607	0.01475	-0.56481	0.12033	0.32291	0.24326	0.057855	-0.17093	-0.42832	-0.31764	0.3428	0.199	0.049541	-0.024715	0.16658	-0.73139	-0.54928	0.12452	-0.43889	-0.27634	-0.023279	0.21887	-0.68066	-0.47119	0.11857	-0.69111	0.41225	0.10004	-0.52677	-0.16993	0.39206	0.21012	-0.6979	0.19077	0.035502	-0.22857	0.11038	-0.56843	0.5013	-0.67692	-0.31202	-0.12612	-0.3601	0.22344	0.12632	0.75671	0.44897	-1.0644	-0.16056	-0.87949	0.021502	0.35789	-0.062705	0.34266	0.032989	0.45625	0.34697	-0.11203	0.023504	1.1819	0.068402	-0.51318	0.87234	-0.32442	-0.53378	0.42548	0.2855	0.0028715	-0.6818	0.33514	0.41927	0.1417	0.74236	0.83972	-1.1219	0.048601	-0.27094	0.3534	0.55074	-0.49197	-0.16372	0.55063	-0.10271	0.34249	-0.59297	0.80507	0.63138	0.43664	-0.24336	-0.33795	-0.36482	0.26143	0.20912	-0.16782	0.18622
-0.37289	0.41836	-0.46703	-0.08463	0.026032	0.17404	-0.093975	-0.44817	0.16008	0.29508	-0.5007	-0.59343	0.10792	-0.04607	0.27944	0.25395	0.0038544	-0.42661	-0.020487	-0.91581	0.42769	0.32476	0.17952	-0.20446	0.41378	-0.53645	-0.017563	-0.27354	-0.12659	0.045528	-0.2321	-0.034417	-0.074898	-0.44978	-0.29075	0.67067	0.86363	-0.11833	0.044958	-0.40438	-0.036839	-0.19146	-0.46863	-0.32553	-0.10939	-0.53919	-0.15316	-0.12998	0.03301	0.34498	-0.56343	-0.30804	-0.13919	0.29921	-0.48821	-0.37793	0.18871	0.39082	0.14875	-0.32042	-0.16547	0.02449	0.020341	0.62278	0.11477	0.10905	-0.90551	0.50622	1.3353	-0.24516	0.29327	0.52451	0.14109	0.20402	0.01546	0.44839	0.20779	-0.18903	0.043024	-0.44883	-0.33202	0.27212	0.60701	-0.70195	0.35942	-0.16594	-0.33764	-0.15162	-0.26816	0.0066532	0.1631	-0.078697	0.88983	0.53294	0.019312	-0.5697	0.20473	-0.29496	-0.14683	-0.062941
0.28409	-0.17045	-0.3694	0.28605	-0.22678	-0.23832	0.32044	-0.24669	0.37715	0.025252	0.41928	-0.24274	-0.37211	-0.5034	-0.45092	0.26385	0.13031	0.10576	-0.11906	-0.30216	-0.50437	-0.24833	-0.019148	-0.44735	-0.49635	0.34495	0.47248	-0.77393	-0.11426	-0.41831	-0.29378	-0.079061	-0.0033429	-0.70649	-0.26881	-0.32353	0.41601	-0.76457	0.25876	0.25496	0.080154	-0.24647	-0.10645	0.42425	-0.15115	0.033231	-0.13493	-0.286	0.050442	0.16944	0.37841	0.1914	-0.60891	0.63652	-0.13805	0.19355	0.77004	-0.21615	0.16123	0.35888	0.89663	0.058768	0.51572	-0.074873	1.0708	0.22935	-0.51706	0.49248	-0.0082118	-0.33537	0.020887	0.48621	0.21009	-0.67387	-0.018386	0.1155	0.33858	-0.15973	0.55912	-0.71228	-0.084438	0.097786	0.36833	0.72723	-0.44761	-0.011137	0.45927	-0.52623	-0.17082	0.1734	1.4983	0.28495	0.73349	-1.0498	-0.61833	-0.14709	-0.083739	0.25321	-0.44619	0.2181
-0.50559	-0.47811	-0.0065339	0.35034	-0.52886	0.14078	0.020446	-0.85806	-0.32431	0.38334	0.49303	-0.64139	-0.0090399	-0.62517	-0.45595	-0.34061	0.18627	0.093362	-0.30118	0.097276	-0.44134	-0.2403	0.20543	-0.10494	-0.42931	0.37256	0.64265	-0.37845	-0.27589	-0.038697	-0.5483	0.39077	0.11819	-0.42119	0.31998	-0.1572	0.46126	-0.86109	-0.082609	-0.2535	-0.29229	0.66473	-0.4768	0.14692	-0.14371	-0.12456	-0.083823	0.24308	0.33326	-0.19603	0.53099	0.70261	-1.0487	0.0014929	-1.1117	-0.042267	0.74011	-0.20125	0.11681	0.79774	0.41335	-0.12905	0.22698	0.1413	0.74457	0.10189	-0.91036	0.63744	-0.4265	-0.66131	0.51616	0.60934	0.26582	-0.30353	0.1331	0.0024688	0.075772	0.30494	1.097	-0.5005	0.058808	-0.32451	0.61568	-0.10133	-0.48997	-0.62942	0.31815	-0.04615	0.17528	-0.013774	0.61731	0.40783	0.17616	-0.62642	-0.033479	-0.53032	0.14746	0.12235	-0.14197	-0.1633
-0.15885	-0.42114	0.025866	0.11372	-0.65254	-0.17253	0.030782	-0.42439	-0.5819	0.064105	0.049331	-0.50205	-0.0040749	-0.06624	-0.59411	0.072824	-0.30859	0.22373	-0.31824	0.17732	-0.69088	-0.047466	0.28583	-0.9102	-0.38645	0.48242	0.19996	-0.15507	0.063395	-0.37192	-0.042467	0.48152	-0.10017	-0.3725	0.14204	-0.024941	0.25587	-0.92923	-0.12143	0.21057	-0.2135	0.28173	-0.53456	-0.43683	-0.62218	-0.071757	0.15508	-0.2027	-0.38578	-0.19237	0.16524	0.76318	-1.1227	0.50166	-0.43365	-0.40433	0.61122	0.030965	0.61839	0.067285	0.18642	0.38489	-0.14343	0.65103	1.1156	0.36335	-1.0062	0.2245	0.16352	-0.62291	0.027357	0.8593	0.15171	-0.32755	0.29382	-0.38513	0.64288	0.21367	0.63223	-0.19711	-0.08011	-0.45914	0.47863	0.30984	-0.012498	-0.22097	0.11513	-0.17084	0.32912	-0.36185	0.58594	0.015402	0.44195	-0.37513	-0.36887	-0.29298	0.16439	0.27684	0.017829	0.11521
-0.51621	0.29818	0.18157	-0.5243	-0.23426	0.57631	-0.4028	-0.5386	0.21014	0.6076	-0.36722	-0.3161	-0.048547	0.20595	-0.62382	0.33611	0.52096	-0.64673	-0.87068	0.035835	-0.13938	0.31223	-0.50048	0.2966	0.80145	0.062465	-0.64799	-0.53092	-0.32605	0.4208	0.072716	-0.049548	-0.12932	-0.22835	-0.70115	0.26374	-0.2382	-0.36477	0.090829	0.048184	0.27981	0.27067	-0.2035	-0.58965	-0.23531	0.32528	-0.1077	0.019936	-0.25798	-0.43833	0.084889	-0.061406	-1.0152	0.20351	-0.25905	0.40214	0.87676	-0.20807	0.61719	0.29692	0.59127	-0.0034774	-0.41828	0.33952	0.61076	0.012911	-0.34248	0.71049	0.62138	-0.48501	-0.86413	0.93876	0.48707	-0.11859	-0.044601	0.51707	0.06074	-0.28188	-0.37474	-0.022339	-0.26942	-0.34878	-0.50527	0.21131	-0.094035	0.032433	0.033743	0.61791	-0.32979	0.27132	0.13639	0.21917	0.52031	-0.2836	-0.53096	-0.19114	-0.18289	0.14089	0.062398	0.38999
-0.018102	0.4615	-0.69592	-0.13432	-0.44952	0.66576	0.42662	-0.06356	0.32681	0.5935	-0.23486	-0.34096	0.1475	-0.021466	0.056659	0.75279	-0.48175	-0.38119	-0.39244	0.2753	-0.054658	-0.22882	-0.41405	-0.0040486	0.67132	-0.37348	0.070194	0.13544	0.22149	-0.073218	-0.12325	0.15336	0.58281	-0.1043	-0.21043	0.54592	0.055591	-0.066853	0.0054425	-0.17075	-0.93308	-0.35155	-0.1747	-0.33633	-0.59023	0.053364	0.042454	-0.18363	0.011032	0.68019	0.68606	0.29988	-0.60271	0.085635	-0.91952	-0.60065	-0.27354	0.30162	0.19146	0.078337	0.83579	0.39686	0.031389	1.1535	0.64735	-0.43318	-0.68082	0.00089507	-0.41387	-0.066452	-0.086379	0.5856	0.082122	0.21031	-0.57608	0.40798	0.24501	-0.17877	-0.01034	-0.712	0.18392	-0.30494	-0.68505	0.39384	0.3565	-0.40857	0.024964	0.2292	0.11523	0.12324	0.16535	-0.017471	0.58278	0.046016	-0.38345	0.21744	0.028135	0.1632	-0.84538	0.35246
0.058146	-0.64937	-0.22069	0.045097	-0.39192	0.67719	-0.56859	-0.59818	0.064296	0.1325	0.56049	0.091142	-0.22269	-0.31999	-0.41129	0.2086	0.38796	-0.10448	-0.17264	0.42385	-0.94788	0.17088	0.047659	-0.31708	0.33752	-0.28049	-0.22886	0.20997	0.17598	-0.2822	0.10557	0.44886	0.16929	-0.40335	-0.35786	-0.08866	0.17884	-1.0242	0.33058	-0.13522	0.43108	0.035075	-0.20414	-0.22038	-0.40035	0.15793	-0.36703	0.29268	-0.29988	-0.29119	0.99986	0.17145	-0.50814	0.26223	-0.70819	0.24384	0.38594	0.13311	0.48028	-0.33786	0.41231	0.53234	0.54072	0.0093786	0.77815	0.30532	-0.040178	0.35144	0.34688	0.028234	-0.0223	0.57056	-0.15826	-0.42005	0.18837	0.21893	0.8753	-0.75701	0.52394	-1.1511	-0.071368	-0.12002	-0.028907	0.97698	-0.58222	-0.2102	0.38745	-0.14692	-0.36318	-0.78862	1.3092	0.72305	-0.064959	-0.80018	-0.76815	-0.27106	0.051543	-0.22897	0.11715	0.43606
-0.64497	0.7343	-0.58943	0.56072	0.29562	-0.41899	-0.32164	-0.69269	0.26033	0.10289	-0.78611	-0.64602	-0.36398	0.18776	-0.002933	0.50782	0.66307	0.057117	0.11971	0.31527	-0.62735	-0.088984	0.037605	-0.12974	0.18296	-0.14344	-0.17201	0.80337	-0.86441	0.090726	-0.0044982	-0.52366	-0.089837	-0.22907	-0.34971	-0.65679	0.18623	0.19442	-0.28612	0.45027	0.073177	0.39273	-0.00038321	0.2701	-0.085714	0.53902	-0.019991	-0.095093	0.42124	0.62501	0.9948	0.23259	-0.013265	0.53399	-0.27389	0.86517	-0.087207	0.072425	0.05249	0.44957	1.0191	-0.086929	0.58082	-0.15692	-0.20517	-0.15309	0.0092929	-0.17011	-0.00074683	0.31772	0.098128	0.46988	0.33509	0.41332	0.37789	0.29368	-0.045742	0.34135	0.43223	-0.58994	-0.32753	0.20604	0.14514	-0.46439	-0.33904	-0.53933	-0.50358	-0.051544	-0.26665	-0.10341	-0.33239	-0.44054	0.63823	-0.92732	0.20325	-0.40844	-0.038015	-0.19616	-0.23542	-0.44266
-0.12497	0.15613	0.25579	0.22411	-0.42209	-0.1339	0.12623	-0.51288	-0.022616	0.16548	0.21925	-0.64411	0.43016	-0.18632	-0.22345	0.094682	-0.054677	-0.118	-0.11636	0.30881	-0.50927	0.30319	0.18812	-0.69572	-0.40506	0.5227	-0.0074011	-0.30357	0.18702	-0.15288	-0.21809	0.41254	-0.32586	-0.67579	-0.45548	-0.2576	0.25873	-0.81416	0.3588	-0.21461	0.31071	0.39489	-0.54294	0.017284	-0.12851	0.014114	0.12919	-0.47094	-0.15887	0.10798	0.59868	0.6741	-0.94211	0.13684	-0.57057	-0.20158	0.55685	0.021444	-0.016656	0.36169	0.95452	-0.18905	0.13576	-0.18615	0.94561	0.045295	-1.0898	0.37638	-0.18311	-0.31382	0.49916	0.97776	0.21676	-0.53785	-0.29864	0.060217	0.74145	0.10678	0.70723	-0.26429	-0.32667	-0.3319	0.30577	0.21301	-0.27449	-0.035597	0.5824	0.32844	0.51806	-0.31351	0.84371	0.041894	0.34339	-0.82257	-0.53586	-0.33499	0.32036	0.0078933	-0.17698	0.13165
0.096208	0.43735	0.0084607	-0.33079	0.26935	1.1872	0.3751	-0.73926	0.28634	0.44135	-0.68086	-0.28623	-0.087947	-0.58337	-0.45323	0.54429	0.1377	-0.88219	0.55419	-0.19063	-0.21827	0.27349	-0.23924	-0.74764	0.31507	-0.79829	-0.24361	0.30638	0.42718	-0.69806	-0.24882	-0.1806	0.9136	-0.47434	-0.099309	-0.080462	0.92554	-0.26533	0.064985	0.43123	-0.092469	-0.37229	-0.1063	0.16898	-0.76137	-0.29829	-0.23743	0.019526	-0.23595	0.31323	-0.21111	0.42068	-0.85555	0.020072	-0.69917	-0.41854	0.0099778	-0.10676	-0.19829	0.25893	0.64304	0.15944	-0.07791	1.0791	1.2128	0.038649	-0.38107	-0.026829	0.018433	-0.17012	0.3052	0.57171	-0.80688	0.53807	0.053514	0.46115	-0.38205	0.19753	-0.33911	-0.93747	-0.67969	-0.14308	-0.43844	0.038629	0.68436	-0.10963	-0.32251	-0.38	-0.27767	-0.21273	-0.044975	-0.29563	0.6078	-0.1605	-0.35099	0.10536	0.061774	0.27029	-0.2054	0.29956
-0.052639	-0.62646	-0.26874	0.30461	-0.38428	0.03843	0.24229	-0.031476	-0.21969	0.44283	-0.15005	-0.62938	-0.55523	-0.13463	-0.37485	0.34467	0.097584	0.32589	-0.22965	-0.27271	-0.13041	0.037828	-0.13004	-0.26541	-0.29627	0.36413	-0.087344	-0.5205	0.27569	0.31626	-0.30872	-0.01297	0.57571	-0.35348	0.0022381	0.49206	-0.13613	-0.49332	-0.29276	-0.21683	-0.44408	0.16122	-0.67641	-0.51476	-0.5775	0.012778	0.43619	-0.34343	0.14563	0.18504	0.88138	0.44036	-0.64724	0.13552	-0.4416	0.16594	-0.066833	0.21708	0.27452	0.59953	0.064399	0.43728	-0.12449	0.80388	0.93168	0.13849	-1.0208	0.90217	0.10579	-1.0682	0.080409	0.75441	0.65713	0.35348	0.0092058	0.10961	0.17118	-0.20997	0.11243	-0.82946	-0.24375	-0.42401	0.053119	-0.11404	-0.20438	-0.59989	0.15957	-0.27341	0.82192	-0.24587	0.74205	0.046625	0.60817	-0.90132	-0.84711	0.03684	0.2726	-0.045994	-0.21209	0.61239
